datetime,count
2012-01-28 12:00:00,116.34092453841583
2012-01-28 13:00:00,127.58816736918672
2012-01-28 14:00:00,131.74099066430273
2012-01-28 15:00:00,150.29817428467925
2012-01-28 16:00:00,203.94718725102558
2012-01-28 17:00:00,306.93125470672265
2012-01-28 18:00:00,305.3296724868643
2012-01-28 19:00:00,196.94186103566526
2012-01-28 20:00:00,160.41856321443117
2012-01-28 21:00:00,115.12784127219057
2012-01-28 22:00:00,90.91119909277408
2012-01-28 23:00:00,59.45092337717478
2012-01-29 00:00:00,30.993561970758943
2012-01-29 01:00:00,15.381727886456149
2012-01-29 02:00:00,8.602199465298636
2012-01-29 03:00:00,5.010005620055744
2012-01-29 04:00:00,3.8183847687710397
2012-01-29 05:00:00,8.481111150493843
2012-01-29 06:00:00,31.965326470558782
2012-01-29 07:00:00,85.23086841800293
2012-01-29 08:00:00,147.9846330668562
2012-01-29 09:00:00,103.28074568902026
2012-01-29 10:00:00,90.96538536805707
2012-01-29 11:00:00,112.70725294776926
2012-01-29 12:00:00,150.17371469311672
2012-01-29 13:00:00,144.8855880873521
2012-01-29 14:00:00,131.5847451927422
2012-01-29 15:00:00,151.94379873593948
2012-01-29 16:00:00,192.58284760787413
2012-01-29 17:00:00,292.8475465600346
2012-01-29 18:00:00,257.6447165082099
2012-01-29 19:00:00,188.03629739428413
2012-01-29 20:00:00,127.76982753550726
2012-01-29 21:00:00,100.34603794803472
2012-01-29 22:00:00,82.07226693919013
2012-01-29 23:00:00,51.77091731875454
2012-01-30 00:00:00,27.492366748468505
2012-01-30 01:00:00,10.532523722970137
2012-01-30 02:00:00,6.118256793663701
2012-01-30 03:00:00,3.843404354109539
2012-01-30 04:00:00,2.6187207298878614
2012-01-30 05:00:00,7.787615627034617
2012-01-30 06:00:00,27.762501019428846
2012-01-30 07:00:00,74.4034472364491
2012-01-30 08:00:00,132.00604739053767
2012-01-30 09:00:00,93.60501953262505
2012-01-30 10:00:00,71.17100878676044
2012-01-30 11:00:00,100.61648063699934
2012-01-30 12:00:00,102.76219545752993
2012-01-30 13:00:00,124.63152511832884
2012-01-30 14:00:00,131.27587552327788
2012-01-30 15:00:00,133.90940297176004
2012-01-30 16:00:00,181.39043515764413
2012-01-30 17:00:00,294.6110459514513
2012-01-30 18:00:00,260.51655595861985
2012-01-30 19:00:00,164.3381331321705
2012-01-30 20:00:00,121.74909783691872
2012-01-30 21:00:00,93.07136961824916
2012-01-30 22:00:00,65.22580128235805
2012-01-30 23:00:00,39.552928180716975
2012-01-31 00:00:00,24.20118375462073
2012-01-31 01:00:00,13.388472553924506
2012-01-31 02:00:00,8.056685379825721
2012-01-31 03:00:00,4.616229283451209
2012-01-31 04:00:00,3.407687554771041
2012-01-31 05:00:00,10.133864428805566
2012-01-31 06:00:00,32.996687316300836
2012-01-31 07:00:00,80.40542051317414
2012-01-31 08:00:00,158.21989188823989
2012-01-31 09:00:00,123.63023059861246
2012-01-31 10:00:00,87.62855343393983
2012-01-31 11:00:00,132.35280418933544
2012-01-31 12:00:00,152.12318294222274
2012-01-31 13:00:00,173.86826338854954
2012-01-31 14:00:00,169.88333884209223
2012-01-31 15:00:00,184.98298663734357
2012-01-31 16:00:00,240.47947761335195
2012-01-31 17:00:00,369.4899216245879
2012-01-31 18:00:00,352.6144842248938
2012-01-31 19:00:00,250.51449624556167
2012-01-31 20:00:00,143.8714379419979
2012-01-31 21:00:00,132.68031309653145
2012-01-31 22:00:00,100.29178332409545
2012-01-31 23:00:00,67.59315718784147
2012-02-20 00:00:00,19.217820762453456
2012-02-20 01:00:00,9.89225042353172
2012-02-20 02:00:00,5.70617382319148
2012-02-20 03:00:00,3.1830659904036165
2012-02-20 05:00:00,7.31643147592115
2012-02-20 06:00:00,26.259681032660634
2012-02-20 07:00:00,66.82189489074399
2012-02-20 08:00:00,118.64478833364048
2012-02-20 09:00:00,84.13059817296404
2012-02-20 10:00:00,62.706229193605566
2012-02-20 11:00:00,83.27739654766836
2012-02-20 12:00:00,115.58824951414074
2012-02-20 13:00:00,116.80091126613819
2012-02-20 14:00:00,121.7582377789958
2012-02-20 15:00:00,132.97335254544907
2012-02-20 16:00:00,201.7311717278195
2012-02-20 17:00:00,306.7072278567883
2012-02-20 18:00:00,243.13335721757343
2012-02-20 19:00:00,182.55192795758083
2012-02-20 20:00:00,139.3964414021624
2012-02-20 21:00:00,96.90208521960565
2012-02-20 22:00:00,77.37175570571274
2012-02-20 23:00:00,56.463845039542605
2012-02-21 00:00:00,24.711870120877368
2012-02-21 01:00:00,13.34148813341789
2012-02-21 02:00:00,7.153533300214728
2012-02-21 04:00:00,2.883025290741306
2012-02-21 05:00:00,7.898543331822976
2012-02-21 06:00:00,26.365681143665103
2012-02-21 07:00:00,80.00109987335689
2012-02-21 08:00:00,128.35080120007163
2012-02-21 09:00:00,87.71138997021725
2012-02-21 10:00:00,66.6848979287326
2012-02-21 11:00:00,72.75377542823308
2012-02-21 12:00:00,100.17418353107794
2012-02-21 13:00:00,113.78942262968984
2012-02-21 14:00:00,94.74206197197736
2012-02-21 15:00:00,110.42939588776207
2012-02-21 16:00:00,154.89877159404642
2012-02-21 17:00:00,261.20544580612864
2012-02-21 18:00:00,241.59722246666215
2012-02-21 19:00:00,170.48878153836787
2012-02-21 20:00:00,118.74768715470023
2012-02-21 21:00:00,92.52361641446996
2012-02-21 22:00:00,66.05121799908653
2012-02-21 23:00:00,44.1906918469688
2012-02-22 00:00:00,25.098072163709723
2012-02-22 01:00:00,13.457620671965289
2012-02-22 02:00:00,7.654068735123299
2012-02-22 03:00:00,4.264332729800703
2012-02-22 04:00:00,3.4243551135906034
2012-02-22 05:00:00,10.132760987614486
2012-02-22 06:00:00,32.62338578813018
2012-02-22 07:00:00,92.0656492051364
2012-02-22 08:00:00,165.3713498687672
2012-02-22 09:00:00,126.24748157945051
2012-02-22 10:00:00,93.15671792385312
2012-02-22 11:00:00,106.24331947441732
2012-02-22 12:00:00,138.26807671602876
2012-02-22 13:00:00,143.72026676685252
2012-02-22 14:00:00,135.24552885559677
2012-02-22 15:00:00,172.3432646932275
2012-02-22 16:00:00,229.33130358615188
2012-02-22 17:00:00,352.21971337385753
2012-02-22 18:00:00,287.96827075768493
2012-02-22 19:00:00,209.3511208719384
2012-02-22 20:00:00,153.07209137628803
2012-02-22 21:00:00,132.5392827138199
2012-02-22 22:00:00,92.01143190504571
2012-02-22 23:00:00,65.54828326196707
2012-02-23 00:00:00,35.23286306667649
2012-02-23 01:00:00,16.932804707829924
2012-02-23 02:00:00,9.762510264734933
2012-02-23 03:00:00,3.3669763365827605
2012-02-23 04:00:00,3.8034227203913886
2012-02-23 05:00:00,11.310711323848142
2012-02-23 06:00:00,33.3656240254859
2012-02-23 07:00:00,92.3078963715962
2012-02-23 08:00:00,161.86082047060833
2012-02-23 09:00:00,119.7069469803336
2012-02-23 10:00:00,109.30465167639107
2012-02-23 11:00:00,143.395168774889
2012-02-23 12:00:00,183.81733323189104
2012-02-23 13:00:00,189.22166658225277
2012-02-23 14:00:00,176.49064212727083
2012-02-23 15:00:00,198.70750605047445
2012-02-23 16:00:00,278.8287953196962
2012-02-23 17:00:00,390.8271767267862
2012-02-23 18:00:00,355.7056633206789
2012-02-23 19:00:00,254.11217222570355
2012-02-23 20:00:00,170.5924400147272
2012-02-23 21:00:00,119.67448950340948
2012-02-23 22:00:00,92.10696306920266
2012-02-23 23:00:00,67.80728215819204
2012-02-24 00:00:00,35.18350454508916
2012-02-24 01:00:00,17.765149259475688
2012-02-24 02:00:00,5.131822872104942
2012-02-24 03:00:00,5.286664064524916
2012-02-24 04:00:00,3.7012797336724215
2012-02-24 05:00:00,10.378257446396667
2012-02-24 06:00:00,36.13325627809778
2012-02-24 07:00:00,101.59338738817394
2012-02-24 08:00:00,176.4913537505397
2012-02-24 09:00:00,69.37634349053255
2012-02-24 10:00:00,51.419107465172424
2012-02-24 11:00:00,97.75366106009541
2012-02-24 12:00:00,130.1445954804545
2012-02-24 13:00:00,135.2221924434899
2012-02-24 14:00:00,135.82361817349354
2012-02-24 15:00:00,67.79433087309783
2012-02-24 16:00:00,88.133214680285
2012-02-24 17:00:00,138.27065955468626
2012-02-24 18:00:00,220.2523356014963
2012-02-24 19:00:00,170.59945467613272
2012-02-24 20:00:00,135.90583257475524
2012-02-24 21:00:00,102.74415812305534
2012-02-24 22:00:00,83.62486083262748
2012-02-24 23:00:00,52.28478475825042
2012-02-25 00:00:00,32.0075864121588
2012-02-25 01:00:00,15.759079925037277
2012-02-25 02:00:00,8.977633920561502
2012-02-25 03:00:00,4.819035681864124
2012-02-25 04:00:00,3.6160742838425497
2012-02-25 05:00:00,10.459154911034444
2012-02-25 06:00:00,36.040741533102604
2012-02-25 07:00:00,88.4164628971025
2012-02-25 08:00:00,162.55409274057794
2012-02-25 09:00:00,51.08626594082307
2012-02-25 10:00:00,75.09211760877129
2012-02-25 11:00:00,94.66269028678833
2012-02-25 12:00:00,123.33661383643356
2012-02-25 13:00:00,126.5861595626121
2012-02-25 14:00:00,113.21883221840635
2012-02-25 15:00:00,127.4088621517348
2012-02-25 16:00:00,156.5250266002729
2012-02-25 17:00:00,239.42266957158725
2012-02-25 18:00:00,207.00362177769287
2012-02-25 19:00:00,139.82711600061478
2012-02-25 20:00:00,102.05505126759515
2012-02-25 21:00:00,80.28725631317108
2012-02-25 22:00:00,58.468728091197185
2012-02-25 23:00:00,39.40587949932239
2012-02-26 00:00:00,23.288476414356527
2012-02-26 01:00:00,11.921063832404046
2012-02-26 02:00:00,6.87645980162853
2012-02-26 03:00:00,4.343804913078741
2012-02-26 04:00:00,3.24149636453287
2012-02-26 05:00:00,8.865337038015332
2012-02-26 06:00:00,28.879095751971693
2012-02-26 07:00:00,71.69036203244619
2012-02-26 08:00:00,139.30064071413256
2012-02-26 09:00:00,108.15456137629027
2012-02-26 10:00:00,92.11765272603475
2012-02-26 11:00:00,101.28849591896976
2012-02-26 12:00:00,139.93415826869997
2012-02-26 13:00:00,153.1694107137505
2012-02-26 14:00:00,151.0591364507091
2012-02-26 15:00:00,166.38775880327137
2012-02-26 16:00:00,192.31971936708248
2012-02-26 17:00:00,299.5623805140977
2012-02-26 18:00:00,250.43239179347617
2012-02-26 19:00:00,200.96297141261817
2012-02-26 20:00:00,136.96394203784715
2012-02-26 21:00:00,100.80042824000934
2012-02-26 22:00:00,77.17162518444998
2012-02-26 23:00:00,44.45451210107387
2012-02-27 00:00:00,21.605304892286966
2012-02-27 01:00:00,11.144851833588346
2012-02-27 02:00:00,5.882472667926231
2012-02-27 03:00:00,3.4305431137291964
2012-02-27 04:00:00,2.380808049692637
2012-02-27 05:00:00,7.080105091446743
2012-02-27 06:00:00,25.62116074546173
2012-02-27 07:00:00,73.9142126231114
2012-02-27 08:00:00,152.52067754753745
2012-02-27 09:00:00,106.80837288292395
2012-02-27 10:00:00,93.55724160541402
2012-02-27 11:00:00,114.76136445975737
2012-02-27 12:00:00,157.0364741683495
2012-02-27 13:00:00,147.52629568513427
2012-02-27 14:00:00,156.2788047775495
2012-02-27 15:00:00,183.0053933448088
2012-02-27 16:00:00,240.47947761335195
2012-02-27 17:00:00,369.5759622681092
2012-02-27 18:00:00,331.0869833526705
2012-02-27 19:00:00,241.60358310064933
2012-02-27 20:00:00,172.75055766904913
2012-02-27 21:00:00,131.26431943151607
2012-02-27 22:00:00,97.11828763539741
2012-02-27 23:00:00,63.14290223110672
2012-02-28 00:00:00,35.47572437883059
2012-02-28 01:00:00,16.046742000074453
2012-02-28 02:00:00,10.253140638260344
2012-02-28 03:00:00,6.142172009603464
2012-02-28 04:00:00,3.4553405211110495
2012-02-28 05:00:00,10.275575983271287
2012-02-28 06:00:00,33.48875288383906
2012-02-28 07:00:00,86.99651729313533
2012-02-28 08:00:00,152.78540049954816
2012-02-28 09:00:00,113.19720619287973
2012-02-28 10:00:00,87.64854101429513
2012-02-28 11:00:00,113.79906453512773
2012-02-28 12:00:00,151.6839925322794
2012-02-28 13:00:00,151.48618426607516
2012-02-28 14:00:00,155.95760360983155
2012-02-28 15:00:00,173.9276769430594
2012-02-28 16:00:00,223.72433119813778
2012-02-28 17:00:00,343.8261584977356
2012-02-28 18:00:00,306.6323803835325
2012-02-28 19:00:00,246.3072658679552
2012-02-28 20:00:00,165.16308816679575
2012-02-28 21:00:00,103.7774606760806
2012-02-28 22:00:00,81.99399069984275
2012-02-28 23:00:00,47.34148975054565
2012-02-29 00:00:00,28.905294532728202
2012-02-29 01:00:00,15.19748711471496
2012-02-29 02:00:00,7.480737743909301
2012-02-29 03:00:00,4.167108345737024
2012-02-29 05:00:00,8.558267411207723
2012-02-29 06:00:00,29.871809130304097
2012-02-29 07:00:00,71.99233516243262
2012-02-29 08:00:00,148.17467556998506
2012-02-29 09:00:00,63.10692594311644
2012-02-29 10:00:00,44.726462659559516
2012-02-29 11:00:00,46.65848574908151
2012-02-29 12:00:00,54.04442865067358
2012-02-29 13:00:00,94.06070006883104
2012-02-29 14:00:00,86.31258064727541
2012-02-29 15:00:00,112.08880033000655
2012-02-29 16:00:00,89.566024283264
2012-02-29 17:00:00,224.9056798707769
2012-02-29 18:00:00,132.57891710799848
2012-02-29 19:00:00,159.45499953995386
2012-02-29 20:00:00,72.31953098838575
2012-02-29 21:00:00,56.17052979793341
2012-02-29 22:00:00,41.678367848958786
2012-02-29 23:00:00,28.100062585378907
2012-03-20 00:00:00,37.68977070645976
2012-03-20 01:00:00,19.239246383014333
2012-03-20 02:00:00,10.758487757703561
2012-03-20 03:00:00,6.218917902503353
2012-03-20 04:00:00,4.314253654716033
2012-03-20 05:00:00,13.020596946558127
2012-03-20 06:00:00,42.38502042943812
2012-03-20 07:00:00,67.68774418935925
2012-03-20 08:00:00,226.59659572662613
2012-03-20 09:00:00,161.60020456687877
2012-03-20 10:00:00,117.76074777353061
2012-03-20 11:00:00,143.14964614958524
2012-03-20 12:00:00,172.22440287474504
2012-03-20 13:00:00,169.63367943484204
2012-03-20 14:00:00,155.87867193679668
2012-03-20 15:00:00,174.90203507280143
2012-03-20 16:00:00,230.26506964596877
2012-03-20 17:00:00,335.07725210424644
2012-03-20 18:00:00,310.0787082968448
2012-03-20 19:00:00,231.39014736700256
2012-03-20 20:00:00,179.73490470745648
2012-03-20 21:00:00,137.08376487382753
2012-03-20 22:00:00,103.46664215836537
2012-03-20 23:00:00,65.81463274144389
2012-03-21 00:00:00,48.48351565274045
2012-03-21 01:00:00,24.842918963949607
2012-03-21 02:00:00,13.358432216134435
2012-03-21 03:00:00,7.332401422695054
2012-03-21 04:00:00,5.586085644676282
2012-03-21 05:00:00,16.612037841201055
2012-03-21 06:00:00,52.166550538710375
2012-03-21 07:00:00,85.9362672699422
2012-03-21 08:00:00,166.05915191890205
2012-03-21 09:00:00,203.78606146412528
2012-03-21 10:00:00,152.5565014402577
2012-03-21 11:00:00,168.72795380637723
2012-03-21 12:00:00,225.78094980861206
2012-03-21 13:00:00,211.0150484808337
2012-03-21 14:00:00,203.77215165215216
2012-03-21 15:00:00,215.50717741625633
2012-03-21 16:00:00,305.73888374759986
2012-03-21 17:00:00,472.63857159813585
2012-03-21 18:00:00,450.947093869607
2012-03-21 19:00:00,348.6222460218592
2012-03-21 20:00:00,221.92614120336407
2012-03-21 21:00:00,162.94952663188246
2012-03-21 22:00:00,122.82212665609205
2012-03-21 23:00:00,92.9101785137742
2012-03-22 00:00:00,48.26270498870862
2012-03-22 01:00:00,24.842918963949607
2012-03-22 02:00:00,14.330208781061774
2012-03-22 03:00:00,8.342304753429733
2012-03-22 04:00:00,5.166418395704747
2012-03-22 05:00:00,15.36402113252921
2012-03-22 06:00:00,52.94220415097057
2012-03-22 07:00:00,143.3629997592038
2012-03-22 08:00:00,285.6886144040921
2012-03-22 09:00:00,202.58078216998803
2012-03-22 10:00:00,139.08510993913802
2012-03-22 11:00:00,168.49741879140083
2012-03-22 12:00:00,199.1483565189515
2012-03-22 13:00:00,228.78663050615648
2012-03-22 14:00:00,220.18911405268514
2012-03-22 15:00:00,234.60983292263705
2012-03-22 16:00:00,316.0925212540854
2012-03-22 17:00:00,492.75707416751123
2012-03-22 18:00:00,455.76668626591254
2012-03-22 19:00:00,370.001510765301
2012-03-22 20:00:00,227.27258356127035
2012-03-22 21:00:00,171.83603675326015
2012-03-22 22:00:00,127.91505150741177
2012-03-22 23:00:00,89.41958967686132
2012-03-23 00:00:00,52.387654770228075
2012-03-23 01:00:00,25.624441713783774
2012-03-23 02:00:00,14.32905619001373
2012-03-23 03:00:00,8.082375152595484
2012-03-23 04:00:00,5.467489994678368
2012-03-23 05:00:00,16.859038783863895
2012-03-23 06:00:00,59.97014022160643
2012-03-23 07:00:00,150.9561527420256
2012-03-23 08:00:00,281.29669146344304
2012-03-23 09:00:00,212.84630067845805
2012-03-23 10:00:00,159.6037717294387
2012-03-23 11:00:00,203.86739344548025
2012-03-23 12:00:00,256.39479970096994
2012-03-23 13:00:00,293.22210177690596
2012-03-23 14:00:00,271.06233814691876
2012-03-23 15:00:00,283.7269233316753
2012-03-23 16:00:00,365.044820098211
2012-03-23 17:00:00,555.0986563864656
2012-03-23 18:00:00,519.7591446703937
2012-03-23 19:00:00,366.70070572404916
2012-03-23 20:00:00,283.30577005917087
2012-03-23 21:00:00,209.57617012353595
2012-03-23 22:00:00,144.42889759914263
2012-03-23 23:00:00,95.55725031611873
2012-03-24 00:00:00,63.193411330886136
2012-03-24 01:00:00,30.018569964287337
2012-03-24 02:00:00,16.45631045555473
2012-03-24 03:00:00,9.58001094294718
2012-03-24 04:00:00,6.779685136632669
2012-03-24 05:00:00,18.91207953852324
2012-03-24 06:00:00,65.16830243926293
2012-03-24 07:00:00,168.8120106512531
2012-03-24 08:00:00,300.0728761392336
2012-03-24 09:00:00,236.86016759438704
2012-03-24 10:00:00,160.13606477379713
2012-03-24 11:00:00,166.79226164550286
2012-03-24 12:00:00,121.92664363341395
2012-03-24 13:00:00,116.4244899766321
2012-03-24 14:00:00,106.36184938075505
2012-03-24 15:00:00,103.76409052909584
2012-03-24 16:00:00,140.59360832258386
2012-03-24 17:00:00,226.4767347048887
2012-03-24 18:00:00,190.73925961121236
2012-03-24 19:00:00,147.7299976744585
2012-03-24 20:00:00,100.951784137007
2012-03-24 21:00:00,78.40918105418785
2012-03-24 22:00:00,60.681984078869014
2012-03-24 23:00:00,69.4244078163843
2012-03-25 00:00:00,39.42954329233809
2012-03-25 01:00:00,19.172050811230953
2012-03-25 02:00:00,6.555771660318251
2012-03-25 03:00:00,3.9396939342114656
2012-03-25 04:00:00,4.8326840893864995
2012-03-25 05:00:00,13.763909008267303
2012-03-25 06:00:00,47.42844821322593
2012-03-25 07:00:00,129.19186176054268
2012-03-25 08:00:00,242.01919797095726
2012-03-25 09:00:00,176.11610833425692
2012-03-25 10:00:00,126.2259483172387
2012-03-25 11:00:00,138.05207095640782
2012-03-25 12:00:00,166.35605892813243
2012-03-25 13:00:00,175.5746878434766
2012-03-25 14:00:00,166.94268647355176
2012-03-25 15:00:00,174.74258921279025
2012-03-25 16:00:00,285.6818548325961
2012-03-25 17:00:00,445.61546900126757
2012-03-25 18:00:00,412.16391666960845
2012-03-25 19:00:00,292.35550524248134
2012-03-25 20:00:00,207.9272721775827
2012-03-25 21:00:00,164.87336639199327
2012-03-25 22:00:00,124.15773602623412
2012-03-25 23:00:00,86.4216170765557
2012-03-26 00:00:00,42.93648142394602
2012-03-26 01:00:00,22.258833817010192
2012-03-26 02:00:00,12.172525399562993
2012-03-26 03:00:00,7.391284954883104
2012-03-26 04:00:00,5.388430724105616
2012-03-26 05:00:00,16.45439437816065
2012-03-26 06:00:00,52.741151920111825
2012-03-26 07:00:00,156.0388797465509
2012-03-26 08:00:00,305.0390547225851
2012-03-26 09:00:00,237.249805453415
2012-03-26 10:00:00,170.98587263229135
2012-03-26 11:00:00,188.44506326999036
2012-03-26 12:00:00,227.02795768197856
2012-03-26 13:00:00,211.34812862992788
2012-03-26 14:00:00,206.25543498076914
2012-03-26 15:00:00,210.4869432377899
2012-03-26 16:00:00,276.61404283785714
2012-03-26 17:00:00,438.0747338711733
2012-03-26 18:00:00,387.64822273565994
2012-03-26 19:00:00,292.838725654703
2012-03-26 20:00:00,196.41081554989916
2012-03-26 21:00:00,149.002168274006
2012-03-26 22:00:00,113.62682613732956
2012-03-26 23:00:00,67.16417213990265
2012-03-27 00:00:00,36.68644710454681
2012-03-27 01:00:00,18.335613782532793
2012-03-27 02:00:00,9.684127241867314
2012-03-27 03:00:00,5.57947619690808
2012-03-27 04:00:00,3.8531551993867836
2012-03-27 05:00:00,11.021309967566875
2012-03-27 06:00:00,39.971811574247575
2012-03-27 07:00:00,108.24027644849653
2012-03-27 08:00:00,191.66256312421703
2012-03-27 09:00:00,148.4682845838898
2012-03-27 10:00:00,113.91475318092812
2012-03-27 11:00:00,148.16237870293781
2012-03-27 12:00:00,185.45686509877643
2012-03-27 13:00:00,211.91338501964935
2012-03-27 14:00:00,209.98621784732748
2012-03-27 15:00:00,246.67600458498708
2012-03-27 16:00:00,320.6809328829981
2012-03-27 17:00:00,516.107468333293
2012-03-27 18:00:00,444.2451331066851
2012-03-27 19:00:00,344.07354109747297
2012-03-27 20:00:00,248.4388632747663
2012-03-27 21:00:00,146.33449706982555
2012-03-27 22:00:00,116.82244597113585
2012-03-27 23:00:00,77.15014534839199
2012-03-28 00:00:00,41.23852206174299
2012-03-28 01:00:00,20.457198265825877
2012-03-28 02:00:00,10.93651630577073
2012-03-28 03:00:00,6.539099326599371
2012-03-28 04:00:00,5.208436518460022
2012-03-28 05:00:00,15.488975651601459
2012-03-28 06:00:00,51.455419516072624
2012-03-28 07:00:00,140.78348890161882
2012-03-28 08:00:00,283.3260925214321
2012-03-28 09:00:00,205.79504028682533
2012-03-28 10:00:00,165.68511497602734
2012-03-28 11:00:00,195.93525058518995
2012-03-28 12:00:00,243.8950673025629
2012-03-28 13:00:00,247.81882395112865
2012-03-28 14:00:00,247.41203931445293
2012-03-28 15:00:00,253.08397078966632
2012-03-28 16:00:00,210.71808196231507
2012-03-28 17:00:00,474.46609059284356
2012-03-28 18:00:00,438.84877395292483
2012-03-28 19:00:00,340.9858396349111
2012-03-28 20:00:00,244.9411942316248
2012-03-28 21:00:00,183.25590355390537
2012-03-28 22:00:00,144.41889963395835
2012-03-28 23:00:00,93.01563655286623
2012-03-29 00:00:00,51.74631108363583
2012-03-29 01:00:00,29.07532400621378
2012-03-29 02:00:00,19.76920131918261
2012-03-29 03:00:00,11.35389485192806
2012-03-29 04:00:00,7.543986618977819
2012-03-29 05:00:00,21.01017311290053
2012-03-29 06:00:00,62.537592659413036
2012-03-29 07:00:00,170.39371526440863
2012-03-29 08:00:00,319.3636800533342
2012-03-29 09:00:00,232.56373807826165
2012-03-29 10:00:00,158.84654396049905
2012-03-29 11:00:00,190.86419792812475
2012-03-29 12:00:00,225.37632652619828
2012-03-29 13:00:00,214.06730346633316
2012-03-29 14:00:00,209.03571064908868
2012-03-29 15:00:00,231.0491633643785
2012-03-29 16:00:00,308.34629760509307
2012-03-29 17:00:00,454.4382544857085
2012-03-29 18:00:00,419.2818061996287
2012-03-29 19:00:00,307.0821719781623
2012-03-29 20:00:00,221.57239269843683
2012-03-29 21:00:00,162.02715127522788
2012-03-29 22:00:00,123.54557155188867
2012-03-29 23:00:00,81.5602279965721
2012-03-30 00:00:00,44.62592576795814
2012-03-30 01:00:00,21.85200188563795
2012-03-30 02:00:00,11.37077489543856
2012-03-30 03:00:00,6.511470379191016
2012-03-30 04:00:00,5.224454211610793
2012-03-30 05:00:00,14.228025073682106
2012-03-30 06:00:00,49.307939810054364
2012-03-30 07:00:00,130.12079267876393
2012-03-30 08:00:00,232.409385738048
2012-03-30 09:00:00,181.06087016751096
2012-03-30 10:00:00,133.67912556357942
2012-03-30 11:00:00,158.74745050358362
2012-03-30 12:00:00,196.20007298781306
2012-03-30 13:00:00,121.06252827497285
2012-03-30 14:00:00,108.7607548435531
2012-03-30 15:00:00,119.39602710728316
2012-03-30 16:00:00,129.9094155910645
2012-03-30 17:00:00,334.96700664596233
2012-03-30 18:00:00,352.1896527830271
2012-03-30 19:00:00,241.66306554848347
2012-03-30 20:00:00,183.76017186426367
2012-03-30 21:00:00,135.76077266069075
2012-03-30 22:00:00,96.55985889474388
2012-03-30 23:00:00,70.82352199917378
2012-03-31 00:00:00,40.25389075033853
2012-03-31 01:00:00,21.412849983262777
2012-03-31 02:00:00,12.492177289325836
2012-03-31 03:00:00,7.087993351456416
2012-03-31 04:00:00,5.325837838599477
2012-03-31 05:00:00,15.89276234115078
2012-03-31 06:00:00,47.069841127037435
2012-03-31 07:00:00,127.4611386204916
2012-03-31 08:00:00,236.32350286527617
2012-03-31 09:00:00,197.78830401080853
2012-03-31 10:00:00,143.1114108778023
2012-03-31 11:00:00,186.8312098280039
2012-03-31 12:00:00,247.4747593683581
2012-03-31 13:00:00,257.4085562797696
2012-03-31 14:00:00,203.29355015817774
2012-03-31 15:00:00,223.56704126016885
2012-03-31 16:00:00,275.19680009179064
2012-03-31 17:00:00,396.289243463722
2012-03-31 18:00:00,316.8452991952864
2012-03-31 19:00:00,241.01819690038948
2012-03-31 20:00:00,173.5080604561267
2012-03-31 21:00:00,134.76359078708177
2012-03-31 22:00:00,105.06748444333006
2012-03-31 23:00:00,62.90053269331865
2012-04-20 00:00:00,49.303990741368615
2012-04-20 01:00:00,22.01083496717495
2012-04-20 02:00:00,11.89221830094268
2012-04-20 03:00:00,7.141148681087286
2012-04-20 04:00:00,4.981940907477931
2012-04-20 05:00:00,15.361845208649424
2012-04-20 06:00:00,54.64439717091506
2012-04-20 07:00:00,143.34269602673928
2012-04-20 08:00:00,278.24657497961806
2012-04-20 09:00:00,204.2076259991688
2012-04-20 10:00:00,157.413702169926
2012-04-20 11:00:00,194.86142558334242
2012-04-20 12:00:00,261.09966970917446
2012-04-20 13:00:00,277.9497441411226
2012-04-20 14:00:00,254.53889254287475
2012-04-20 15:00:00,267.7127671070179
2012-04-20 16:00:00,358.46049898711834
2012-04-20 17:00:00,513.0415986463106
2012-04-20 18:00:00,460.7191888065884
2012-04-20 19:00:00,346.44867931422897
2012-04-20 20:00:00,248.58799166783402
2012-04-20 21:00:00,178.95408881475436
2012-04-20 22:00:00,132.3692530612903
2012-04-20 23:00:00,88.69174436661005
2012-04-21 00:00:00,51.79048860217877
2012-04-21 01:00:00,26.658823034231055
2012-04-21 02:00:00,15.862717439712307
2012-04-21 03:00:00,8.475311749409947
2012-04-21 04:00:00,6.259582526364815
2012-04-21 05:00:00,18.61489930738775
2012-04-21 06:00:00,64.81019870039545
2012-04-21 07:00:00,171.90649437247853
2012-04-21 08:00:00,336.4905194483156
2012-04-21 09:00:00,258.12054815094984
2012-04-21 10:00:00,202.96124212551166
2012-04-21 11:00:00,227.8489296925087
2012-04-21 12:00:00,292.27664845478944
2012-04-21 13:00:00,290.4366188184119
2012-04-21 14:00:00,280.85443710538004
2012-04-21 15:00:00,312.9217586148001
2012-04-21 16:00:00,386.2812562656552
2012-04-21 17:00:00,603.1952008129637
2012-04-21 18:00:00,475.06162426378137
2012-04-21 19:00:00,167.93954392412653
2012-04-21 20:00:00,117.84370597055471
2012-04-21 21:00:00,88.73043069135659
2012-04-21 22:00:00,121.09053091082133
2012-04-21 23:00:00,76.51399105064638
2012-04-22 00:00:00,44.82673833260509
2012-04-22 01:00:00,22.02409244667398
2012-04-22 02:00:00,14.133720267850968
2012-04-22 03:00:00,7.569699913465527
2012-04-22 04:00:00,5.800402972048113
2012-04-22 05:00:00,16.89613449747808
2012-04-22 06:00:00,57.65795916212199
2012-04-22 07:00:00,86.53923173610038
2012-04-22 08:00:00,159.3502489110739
